C:\simulator car\pics\IMG\center_2023_05_12_13_35_33_653.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_33_653.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_33_653.jpg, 0, 0, 0, 16.45019
C:\simulator car\pics\IMG\center_2023_05_12_13_35_33_768.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_33_768.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_33_768.jpg, 0, 0, 0, 16.26261
C:\simulator car\pics\IMG\center_2023_05_12_13_35_33_914.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_33_914.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_33_914.jpg, -0.4245459, 0, 0, 15.31802
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_031.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_031.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_031.jpg, -0.06291568, 0, 0, 15.15505
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_165.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_165.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_165.jpg, 0, 0, 0, 15.4643
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_293.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_293.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_293.jpg, -0.3797694, 0, 0, 15.22166
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_422.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_422.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_422.jpg, 0, 0, 0, 14.49819
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_544.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_544.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_544.jpg, 0, 0, 0, 14.3201
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_678.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_678.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_678.jpg, 0, 0, 0, 14.62456
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_783.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_783.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_783.jpg, -0.3270273, 0, 0, 13.90166
C:\simulator car\pics\IMG\center_2023_05_12_13_35_34_918.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_34_918.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_34_918.jpg, -0.3748767, 0, 0, 14.08033
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_032.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_032.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_032.jpg, -0.02110624, 0, 0, 13.91345
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_172.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_172.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_172.jpg, -0.4176144, 0, 0, 13.67881
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_291.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_291.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_291.jpg, -0.5405604, 0, 0, 13.38097
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_415.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_415.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_415.jpg, -0.1739376, 0, 0, 13.24673
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_539.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_539.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_539.jpg, 0, 0, 0, 12.563
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_660.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_660.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_660.jpg, 0, 0, 0, 12.48306
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_772.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_772.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_772.jpg, 0, 0.3472383, 0, 12.85838
C:\simulator car\pics\IMG\center_2023_05_12_13_35_35_875.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_35_875.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_35_875.jpg, 0, 0.6964071, 0, 13.3514
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_004.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_004.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_004.jpg, 0, 1, 0, 14.76711
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_110.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_110.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_110.jpg, 0, 1, 0, 16.04251
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_233.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_233.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_233.jpg, 0, 1, 0, 17.28966
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_351.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_351.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_351.jpg, -0.3552579, 0.6447421, 0, 18.12989
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_471.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_471.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_471.jpg, 0, 0.2869054, 0, 18.52156
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_615.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_615.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_615.jpg, 0, 0, 0, 17.9252
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_729.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_729.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_729.jpg, 0, 0, 0, 17.64916
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_848.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_848.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_848.jpg, 0, 0, 0, 17.42038
C:\simulator car\pics\IMG\center_2023_05_12_13_35_36_951.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_36_951.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_36_951.jpg, -0.114063, 0, 0, 17.76229
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_078.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_078.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_078.jpg, -0.4605906, 0, 0, 17.43007
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_181.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_181.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_181.jpg, -0.8011488, 0, 0, 16.93673
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_324.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_324.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_324.jpg, -1, 0, 0, 16.41904
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_453.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_453.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_453.jpg, -0.6102313, 0, 0, 16.28213
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_575.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_575.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_575.jpg, -0.2521054, 0, 0, 16.12804
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_708.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_708.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_708.jpg, 0, 0, 0, 15.35117
C:\simulator car\pics\IMG\center_2023_05_12_13_35_37_844.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_37_844.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_37_844.jpg, -0.1745841, 0, 0, 15.64551
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_013.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_013.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_013.jpg, 0, 0, 0, 15.40196
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_131.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_131.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_131.jpg, 0, 0, 0, 15.21707
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_246.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_246.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_246.jpg, -0.3457008, 0, 0, 14.97122
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_363.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_363.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_363.jpg, 0, 0, 0, 14.78142
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_479.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_479.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_479.jpg, 0, 0, 0, 14.61362
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_593.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_593.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_593.jpg, -0.3499488, 0, 0, 13.89581
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_711.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_711.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_711.jpg, -0.6921459, 0, 0, 13.49297
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_830.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_830.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_830.jpg, -1, 0, 0, 13.03817
C:\simulator car\pics\IMG\center_2023_05_12_13_35_38_951.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_38_951.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_38_951.jpg, -1, 0, 0, 12.83778
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_081.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_081.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_081.jpg, -0.8497186, 0, 0, 12.69282
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_248.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_248.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_248.jpg, -0.3969445, 0, 0, 12.625
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_338.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_338.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_338.jpg, -0.09163295, 0.3053115, 0, 12.93009
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_469.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_469.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_469.jpg, 0, 0.7157301, 0, 13.53889
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_598.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_598.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_598.jpg, 0, 1, 0, 14.95788
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_703.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_703.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_703.jpg, 0, 1, 0, 16.46245
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_839.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_839.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_839.jpg, 0, 1, 0, 17.88742
C:\simulator car\pics\IMG\center_2023_05_12_13_35_39_974.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_39_974.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_39_974.jpg, -0.4064775, 1, 0, 19.03236
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_114.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_114.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_114.jpg, 0, 1, 0, 20.44131
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_249.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_249.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_249.jpg, 0, 1, 0, 21.85752
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_410.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_410.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_410.jpg, 0, 1, 0, 23.42401
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_547.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_547.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_547.jpg, -0.1673742, 0.8326258, 0, 24.67191
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_729.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_729.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_729.jpg, -0.7105353, 1, 0, 25.73419
C:\simulator car\pics\IMG\center_2023_05_12_13_35_40_868.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_40_868.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_40_868.jpg, -0.7638246, 0.5798485, 0, 26.21434
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_004.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_004.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_004.jpg, -0.3559773, 0.1720012, 0, 26.44032
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_145.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_145.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_145.jpg, 0, 0, 0, 26.06541
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_287.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_287.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_287.jpg, 0, 0, 0, 25.69212
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_436.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_436.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_436.jpg, 0, 0, 0, 25.33325
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_582.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_582.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_582.jpg, 0.4371432, 0, 0, 24.75238
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_734.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_734.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_734.jpg, 0.5314671, 0, 0, 24.09486
C:\simulator car\pics\IMG\center_2023_05_12_13_35_41_879.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_41_879.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_41_879.jpg, 0.09742496, 0, 0, 23.73218
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_024.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_024.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_024.jpg, 0, 0, 0, 23.37989
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_165.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_165.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_165.jpg, 0, 0.1714488, 0, 23.14057
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_312.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_312.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_312.jpg, 0, 0.6124614, 0, 23.61071
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_458.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_458.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_458.jpg, 0, 1, 0, 24.78392
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_601.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_601.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_601.jpg, 0, 1, 0, 26.30831
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_767.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_767.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_767.jpg, 0, 1, 0, 27.81355
C:\simulator car\pics\IMG\center_2023_05_12_13_35_42_912.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_42_912.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_42_912.jpg, 0, 1, 0, 29.11091
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_062.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_062.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_062.jpg, 0, 1, 0, 30.18983
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_214.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_214.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_214.jpg, 0, 1, 0, 30.18954
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_363.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_363.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_363.jpg, 0, 1, 0, 30.18968
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_511.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_511.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_511.jpg, 0, 1, 0, 30.18991
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_661.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_661.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_661.jpg, -0.1714368, 1, 0, 30.1833
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_813.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_813.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_813.jpg, 0, 0.7991197, 0, 30.14487
C:\simulator car\pics\IMG\center_2023_05_12_13_35_43_970.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_43_970.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_43_970.jpg, 0, 0.3285754, 0, 30.0272
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_117.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_117.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_117.jpg, 0, 0, 0, 29.67851
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_271.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_271.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_271.jpg, 0, 0, 0, 29.20112
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_416.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_416.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_416.jpg, 0, 0, 0, 28.79034
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_565.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_565.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_565.jpg, 0, 0, 0, 28.32803
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_713.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_713.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_713.jpg, -0.4462026, 0, 0, 27.75055
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_819.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_819.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_819.jpg, -0.1284654, 0, 0, 27.42024
C:\simulator car\pics\IMG\center_2023_05_12_13_35_44_964.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_44_964.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_44_964.jpg, 0, 0, 0, 27.02831
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_108.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_108.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_108.jpg, 0, 0, 0, 26.65047
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_248.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_248.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_248.jpg, 0, 0, 0, 26.27888
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_391.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_391.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_391.jpg, 0.4285767, 0, 0, 25.73787
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_535.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_535.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_535.jpg, 0, 0, 0, 25.3721
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_678.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_678.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_678.jpg, 0, 0, 0, 25.01246
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_823.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_823.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_823.jpg, 0, 0, 0, 24.61214
C:\simulator car\pics\IMG\center_2023_05_12_13_35_45_963.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_45_963.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_45_963.jpg, 0, 0, 0, 24.26772
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_106.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_106.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_106.jpg, 0, 0, 0, 23.92812
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_252.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_252.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_252.jpg, 0, 0, 0, 23.59356
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_394.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_394.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_394.jpg, 0, 0, 0, 23.26373
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_542.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_542.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_542.jpg, 0, 0.4441608, 0, 23.49671
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_687.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_687.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_687.jpg, 0, 0.8756904, 0, 24.42372
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_832.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_832.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_832.jpg, 0, 1, 0, 25.7637
C:\simulator car\pics\IMG\center_2023_05_12_13_35_46_979.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_46_979.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_46_979.jpg, 0, 1, 0, 27.08977
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_125.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_125.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_125.jpg, 0.4391349, 0.8344618, 0, 28.30798
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_271.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_271.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_271.jpg, 0, 0.3942526, 0, 28.80679
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_415.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_415.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_415.jpg, 0, 0, 0, 28.58784
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_516.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_516.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_516.jpg, 0, 0, 0, 28.30356
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_661.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_661.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_661.jpg, 0, 0, 0, 27.8501
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_798.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_798.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_798.jpg, 0, 0, 0, 27.45939
C:\simulator car\pics\IMG\center_2023_05_12_13_35_47_937.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_47_937.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_47_937.jpg, 0.4130892, 0, 0, 26.99286
C:\simulator car\pics\IMG\center_2023_05_12_13_35_48_072.jpg, C:\simulator car\pics\IMG\left_2023_05_12_13_35_48_072.jpg, C:\simulator car\pics\IMG\right_2023_05_12_13_35_48_072.jpg, 0.005940318, 0, 0, 26.61197
